-0.059703,-0.021597,-0.004682,151.1,-0.012144,0.13084,-3.998
-0.062971,0.0035643,-0.0042121,150.89,-0.012513,0.14877,-4.0023
-0.058812,-0.017448,-0.0097453,148.07,-0.012882,0.16677,-4.0061
-0.062306,-0.0092609,-0.0041007,148.41,-0.013249,0.18484,-4.0095
-0.059237,-0.015627,-0.0067203,151.36,-0.013616,0.20298,-4.0123
-0.060977,-0.00063329,-0.013787,149.99,-0.013982,0.22118,-4.0147
-0.062624,-0.020515,-0.012415,150.29,-0.014347,0.23944,-4.0166
-0.063025,-0.00067698,-0.0095696,149.11,-0.014711,0.25776,-4.0179
-0.062549,-0.00032609,-0.005097,151.22,-0.015073,0.27613,-4.0188
-0.060219,-0.0032336,-0.011731,148.08,-0.015433,0.29456,-4.0191
-0.061925,-0.019832,-0.010098,149.32,-0.015791,0.31304,-4.019
-0.060325,-0.030052,-0.011186,150.54,-0.016147,0.33156,-4.0183
-0.062151,-0.006753,-0.00907,150.66,-0.016501,0.35014,-4.0171
-0.063077,-0.032546,-0.010572,149.87,-0.016853,0.36876,-4.0155
-0.063673,-0.018545,-0.006415,149.68,-0.017202,0.38743,-4.0133
-0.062557,-0.013663,-0.0027902,149.5,-0.017548,0.40613,-4.0106
-0.063057,-0.021652,-0.0056811,148.12,-0.017891,0.42487,-4.0074
-0.059537,-0.01607,-0.014228,148.81,-0.018231,0.44365,-4.0037
-0.061851,-0.016706,-0.0069479,148.02,-0.018567,0.46247,-3.9995
-0.06122,-0.033397,-0.010596,151.6,-0.0189,0.48131,-3.9947
-0.06376,-0.030967,-0.0098733,148.7,-0.019229,0.50018,-3.9895
-0.063008,-0.029493,-0.013323,150.95,-0.019554,0.51908,-3.9837
-0.061959,-0.010504,-0.013699,148.29,-0.019875,0.53801,-3.9775
-0.062173,-0.010265,-0.0076385,151.4,-0.020192,0.55695,-3.9707
-0.062017,-0.025161,-0.0081352,148.62,-0.020504,0.57592,-3.9634
-0.060873,-0.021133,-0.013263,150.2,-0.020812,0.5949,-3.9556
-0.063733,-0.034529,-0.011647,148.27,-0.021115,0.61389,-3.9473
-0.063741,-0.018447,-0.012373,151.08,-0.021412,0.6329,-3.9385
-0.060314,-0.033829,-0.01402,149.14,-0.021705,0.65192,-3.9292
-0.060522,-0.007188,-0.0033363,148.71,-0.021992,0.67095,-3.9193
-0.064086,-0.021041,-0.0047521,148.36,-0.022274,0.68998,-3.909
-0.060937,-0.033872,-0.014154,150.27,-0.02255,0.70901,-3.8981
-0.064061,-0.031109,-0.0054632,148.88,-0.02282,0.72805,-3.8867
-0.060454,-0.032923,-0.0029138,149.35,-0.023084,0.74708,-3.8749
-0.060028,-0.012791,-0.01298,151.84,-0.023341,0.7661,-3.8625
-0.061892,-0.009007,-0.0020105,149.44,-0.023593,0.78512,-3.8496
-0.064305,-0.016882,-0.0078217,149.19,-0.023838,0.80413,-3.8362
-0.060694,-0.019259,-0.012321,149.08,-0.024076,0.82313,-3.8223
-0.064133,-0.033744,-0.013029,148.11,-0.024308,0.84211,-3.8079
-0.063894,-0.024808,-0.0093259,151.04,-0.024532,0.86108,-3.793
-0.062054,-0.027626,-0.0030125,149.26,-0.02475,0.88002,-3.7776
-0.063983,-0.019913,-0.013907,148.74,-0.02496,0.89894,-3.7616
-0.061376,-0.01779,-0.0047587,148.77,-0.025163,0.91784,-3.7452
-0.061621,-0.031766,-0.0098012,149.75,-0.025358,0.93671,-3.7283
-0.061787,-0.041763,-0.012067,150.27,-0.025546,0.95555,-3.7109
-0.062457,-0.029062,-0.0068359,149.97,-0.025726,0.97436,-3.693
-0.063096,-0.014838,-0.013004,148.04,-0.025898,0.99314,-3.6746
-0.063234,-0.022331,-0.0023683,151.83,-0.026063,1.0119,-3.6557
-0.061375,-0.043016,-0.0097055,151.07,-0.026219,1.0306,-3.6363
-0.060519,-0.021259,-0.0053214,150.07,-0.026367,1.0492,-3.6164
-0.060491,-0.036937,-0.013815,150.24,-0.026508,1.0678,-3.596
-0.063472,-0.043621,-0.0071664,149.88,-0.026639,1.0864,-3.5752
-0.06028,-0.042152,-0.00089588,149.09,-0.026762,1.1049,-3.5538
-0.064261,-0.021388,-0.0019078,147.95,-0.026876,1.1234,-3.532
-0.06473,-0.025194,-0.010229,151.92,-0.026981,1.1418,-3.5097
-0.062744,-0.016726,-0.0024413,150.75,-0.027077,1.1601,-3.4869
-0.060464,-0.023436,-0.014084,148.23,-0.027163,1.1784,-3.4636
-0.060439,-0.036947,-0.0068302,151.39,-0.027241,1.1966,-3.4398
-0.061795,-0.020552,-0.0015828,150.87,-0.027309,1.2148,-3.4156
-0.06214,-0.048394,-0.013376,148.3,-0.027368,1.2329,-3.3909
-0.062969,-0.01816,-0.0091344,150.88,-0.027417,1.2509,-3.3657
-0.061783,-0.044739,-0.0090697,151.8,-0.027456,1.2688,-3.3401
-0.062544,-0.038909,-0.0059088,148.06,-0.027486,1.2867,-3.314
-0.061693,-0.045673,-0.0068494,148.86,-0.027507,1.3045,-3.2874
-0.06172,-0.042001,-0.010107,150.13,-0.027517,1.3222,-3.2603
-0.062713,-0.024123,-0.0054647,151.19,-0.027518,1.3398,-3.2328
-0.063867,-0.028028,-0.011748,148.15,-0.027509,1.3574,-3.2049
-0.063268,-0.038235,-0.012468,150.41,-0.02749,1.3748,-3.1765
-0.062069,-0.023894,-0.00052743,150.7,-0.027461,1.3922,-3.1476
-0.061785,-0.042485,-0.0064183,151.18,-0.027421,1.4095,-3.1183
-0.062907,-0.021934,-0.0099943,151.7,-0.027372,1.4266,-3.0885
-0.061089,-0.041157,-0.0046863,151.88,-0.027313,1.4437,-3.0583
-0.063614,-0.038092,-0.0050534,150.63,-0.027244,1.4607,-3.0277
-0.063423,-0.025583,-0.0025317,151.24,-0.027164,1.4776,-2.9966
-0.064794,-0.046538,0.0010014,149.17,-0.027074,1.4943,-2.965
-0.064733,-0.028094,-0.0017902,151.09,-0.026974,1.511,-2.9331
-0.062256,-0.03048,-0.0095154,149.63,-0.026864,1.5275,-2.9006
-0.061378,-0.044104,0.0011712,149.52,-0.026743,1.544,-2.8678
-0.060959,-0.050085,-0.010583,148.29,-0.026612,1.5603,-2.8346
-0.062492,-0.040087,-0.0053199,150.5,-0.026471,1.5765,-2.8009
-0.064942,-0.048244,-0.0065873,150.21,-0.02632,1.5926,-2.7668
-0.064898,-0.023869,-0.0062101,150.6,-0.026158,1.6085,-2.7322
-0.063569,-0.045931,-0.011637,148.75,-0.025986,1.6243,-2.6973
-0.063608,-0.035602,-0.0034876,148.26,-0.025803,1.6401,-2.6619
-0.063829,-0.030142,-0.0063331,148.85,-0.025611,1.6556,-2.6262
-0.061866,-0.027803,-0.0094614,150.96,-0.025408,1.6711,-2.59
-0.065069,-0.046855,-0.0021688,149.39,-0.025195,1.6864,-2.5534
-0.062146,-0.054531,0.0021138,151.61,-0.024971,1.7015,-2.5165
-0.065048,-0.048339,0.00031294,151.33,-0.024738,1.7166,-2.4791
-0.063776,-0.055043,-0.0067826,151.84,-0.024494,1.7315,-2.4413
-0.063012,-0.042076,0.0025575,150.85,-0.02424,1.7462,-2.4032
-0.065186,-0.031004,0.00060922,150.29,-0.023977,1.7608,-2.3646
-0.061911,-0.036089,-0.006794,150.44,-0.023703,1.7752,-2.3257
-0.06209,-0.036582,-0.0060072,149.31,-0.023419,1.7895,-2.2864
-0.061985,-0.038179,0.0010124,151.23,-0.023125,1.8037,-2.2467
-0.061888,-0.058185,0.0002525,149.57,-0.022822,1.8177,-2.2066
-0.064457,-0.038198,-0.0094365,150.97,-0.022509,1.8315,-2.1661
-0.064068,-0.047717,-0.00679,150.83,-0.022186,1.8451,-2.1253
-0.06259,-0.045806,-0.0046441,150.15,-0.021853,1.8586,-2.0841
-0.061622,-0.049714,-0.007943,151.59,-0.021511,1.872,-2.0426
-0.064894,-0.034606,-0.0067512,148.59,-0.021159,1.8851,-2.0007
-0.063732,-0.05415,0.003806,151.7,-0.020798,1.8981,-1.9584
-0.061909,-0.053038,-0.0060877,148.67,-0.020428,1.911,-1.9158
-0.06402,-0.034036,-0.0015214,151.77,-0.020049,1.9236,-1.8729
-0.062453,-0.02814,-0.0019103,149.72,-0.01966,1.9361,-1.8296
-0.063575,-0.047139,-0.0079175,149.15,-0.019263,1.9484,-1.7859
-0.062976,-0.031339,-0.00010847,151.27,-0.018856,1.9605,-1.7419
-0.062863,-0.032823,-0.0012285,151.47,-0.018441,1.9725,-1.6976
-0.062975,-0.053466,-0.0076311,150.24,-0.018018,1.9842,-1.653
-0.063484,-0.029346,-0.0023886,150.02,-0.017586,1.9958,-1.608
-0.065653,-0.04053,-0.0029312,149.26,-0.017145,2.0071,-1.5627
-0.064731,-0.03057,0.0037178,151.66,-0.016696,2.0183,-1.517
-0.063072,-0.0518,0.0047443,148.63,-0.016239,2.0293,-1.4711
-0.061836,-0.043823,0.0028658,151.43,-0.015774,2.0401,-1.4248
-0.062956,-0.056915,0.0038159,151.56,-0.015302,2.0507,-1.3783
-0.065735,-0.05122,-0.0057795,149.61,-0.014821,2.0611,-1.3314
-0.061856,-0.030546,-0.0023765,150.31,-0.014333,2.0713,-1.2842
-0.065223,-0.052365,0.0051956,152.03,-0.013838,2.0813,-1.2367
-0.064401,-0.047994,0.00055539,150.14,-0.013336,2.0911,-1.1889
-0.065104,-0.032199,-0.0024281,150.99,-0.012826,2.1007,-1.1409
-0.065316,-0.055319,-0.0023535,148.32,-0.012309,2.1101,-1.0925
-0.065464,-0.047723,-0.0022872,148.41,-0.011786,2.1192,-1.0439
-0.065282,-0.053159,-0.00032677,150.58,-0.011256,2.1282,-0.99496
-0.06332,-0.052124,0.0045932,150.28,-0.01072,2.1369,-0.94576
-0.064155,-0.060006,0.0036539,150.17,-0.010178,2.1454,-0.89628
-0.064337,-0.059594,-0.0018903,150.87,-0.0096293,2.1538,-0.84654
-0.064629,-0.046352,0.0030935,148.67,-0.009075,2.1618,-0.79653
-0.062811,-0.048874,0.00085103,150.28,-0.0085151,2.1697,-0.74625
-0.064609,-0.057298,-0.0041673,150.79,-0.0079497,2.1774,-0.69572
-0.066082,-0.037878,0.0057877,148.15,-0.007379,2.1848,-0.64494
-0.066139,-0.03154,0.0071931,150.08,-0.0068033,2.192,-0.5939
-0.062999,-0.032144,0.0010373,151.93,-0.0062228,2.1989,-0.54262
-0.061789,-0.05556,-0.0046832,151.54,-0.0056375,2.2057,-0.49109
-0.065687,-0.05976,-0.00046339,148.54,-0.0050479,2.2122,-0.43933
-0.063458,-0.034752,0.0071743,149.32,-0.004454,2.2185,-0.38733
-0.063934,-0.047035,0.0017173,149.81,-0.003856,2.2245,-0.33509
-0.06499,-0.056653,-0.0037123,150.52,-0.0032543,2.2303,-0.28263
-0.065535,-0.039766,0.0031226,150.36,-0.002649,2.2359,-0.22995
-0.063063,-0.050034,0.0070416,151.11,-0.0020404,2.2412,-0.17705
-0.064383,-0.032018,-0.00031948,148,-0.0014286,2.2463,-0.12393
-0.064751,-0.056518,0.0017382,150.04,-0.00081402,2.2511,-0.070605
-0.064758,-0.03701,0.0083907,149.27,-0.00019674,2.2557,-0.017069
-0.064921,-0.034549,0.0071078,148.57,0.00042294,2.2601,0.036669
-0.063711,-0.045498,0.005174,150.31,0.0010448,2.2642,0.090607
-0.062789,-0.054556,0.0049826,150.42,0.0016685,2.2681,0.14474
-0.063863,-0.061778,0.0067149,150.89,0.0022939,2.2717,0.19906
-0.063563,-0.033201,0.00038926,149.96,0.0029208,2.2751,0.25357
-0.064365,-0.054148,0.0052883,152.06,0.0035487,2.2782,0.30827
-0.065665,-0.050521,0.0099943,151.03,0.0041776,2.2811,0.36314
-0.064549,-0.056608,0.0055974,152.11,0.004807,2.2837,0.41818
-0.064582,-0.031136,0.0016173,148.96,0.0054368,2.2861,0.4734
-0.062868,-0.050206,-0.0020837,148.79,0.0060668,2.2882,0.52878
-0.066336,-0.042159,0.00818,150,0.0066968,2.29,0.58432
-0.063926,-0.033232,0.0084253,149.65,0.0073264,2.2916,0.64002
-0.065629,-0.041552,-0.0013338,148.7,0.0079556,2.293,0.69588
-0.065382,-0.050332,0.0041892,151.38,0.0085838,2.2941,0.75188
-0.06544,-0.037795,0.011397,147.98,0.0092109,2.2949,0.80802
-0.065261,-0.040105,0.0057631,151.32,0.0098366,2.2954,0.86431
-0.062,-0.030143,-0.00068319,151.31,0.010461,2.2957,0.92073
-0.062587,-0.048958,0.0027443,148.95,0.011083,2.2958,0.97728
-0.062235,-0.045385,0.008563,149.5,0.011702,2.2955,1.034
-0.064555,-0.050567,0.011981,150.2,0.012319,2.2951,1.0908
-0.061984,-0.041375,0.0013617,150.1,0.012934,2.2943,1.1477
-0.062853,-0.050651,0.004484,149.44,0.013545,2.2933,1.2047
-0.065564,-0.031576,0.0047112,149.03,0.014153,2.292,1.2618
-0.065915,-0.038508,0.0042903,148.59,0.014757,2.2904,1.3191
-0.062551,-0.050595,0.012501,151.42,0.015357,2.2886,1.3764
-0.06261,-0.044771,0.0076082,149.68,0.015953,2.2865,1.4339
-0.064693,-0.057846,0.0012719,152.03,0.016545,2.2842,1.4914
-0.064439,-0.030377,0.013958,150.93,0.017131,2.2815,1.549
-0.063345,-0.030822,0.0047479,149.92,0.017713,2.2786,1.6067
-0.065793,-0.054339,0.012591,150.25,0.018289,2.2755,1.6645
-0.062073,-0.033135,0.0084483,151.42,0.01886,2.272,1.7223
-0.064232,-0.048474,0.0022574,150.86,0.019425,2.2683,1.7802
-0.062223,-0.045059,0.0050283,149.05,0.019984,2.2643,1.8382
-0.062158,-0.042015,0.0016418,148.06,0.020536,2.2601,1.8962
-0.066252,-0.03089,0.014869,150.63,0.021081,2.2555,1.9542
-0.062327,-0.043652,0.0034216,149.26,0.021619,2.2507,2.0124
-0.065929,-0.048288,0.011925,149.05,0.02215,2.2457,2.0705
-0.065533,-0.029351,0.013178,148.82,0.022674,2.2403,2.1287
-0.063979,-0.043471,0.0082584,149.87,0.023189,2.2347,2.1869
-0.062509,-0.042277,0.0037824,148.98,0.023697,2.2288,2.2452
-0.062515,-0.038883,0.0047435,151.97,0.024195,2.2226,2.3035
-0.063061,-0.054945,0.0056762,152.03,0.024686,2.2162,2.3618
-0.064321,-0.034459,0.0067463,149.05,0.025167,2.2095,2.42
-0.063584,-0.039059,0.0058631,148.21,0.025638,2.2025,2.4784
-0.06261,-0.055232,0.013516,151.65,0.0261,2.1952,2.5367
-0.062904,-0.045411,0.0065668,150.59,0.026553,2.1877,2.595
-0.065994,-0.045972,0.0071583,151.1,0.026995,2.1798,2.6532
-0.064613,-0.031978,0.012472,149.06,0.027427,2.1718,2.7115
-0.062785,-0.034804,0.011884,150.49,0.027847,2.1634,2.7698
-0.064779,-0.053601,0.015331,148.23,0.028257,2.1548,2.828
-0.063536,-0.035174,0.015488,148.04,0.028656,2.1459,2.8862
-0.065792,-0.055506,0.0055442,148.69,0.029043,2.1367,2.9443
-0.064677,-0.036711,0.011626,149.83,0.029418,2.1272,3.0024
-0.065646,-0.038579,0.0096969,148.64,0.029782,2.1175,3.0605
-0.064293,-0.023872,0.016836,148.78,0.030132,2.1075,3.1185
-0.062677,-0.046911,0.015929,150.87,0.03047,2.0972,3.1764
-0.065267,-0.042641,0.016735,150.93,0.030796,2.0867,3.2343
-0.062804,-0.03028,0.017145,150.35,0.031108,2.0759,3.2921
-0.062149,-0.048573,0.0054281,151.66,0.031406,2.0648,3.3498
-0.065433,-0.047852,0.017677,150.28,0.031691,2.0534,3.4074
-0.063529,-0.052053,0.0091588,149.79,0.031963,2.0418,3.465
-0.06424,-0.050728,0.0055371,148.48,0.032219,2.0299,3.5224
-0.064326,-0.029538,0.0089163,148.83,0.032462,2.0178,3.5797
-0.064933,-0.022033,0.0076609,149.3,0.03269,2.0053,3.637
-0.061282,-0.036072,0.011365,151.92,0.032902,1.9926,3.6941
-0.063152,-0.021614,0.012566,149.96,0.0331,1.9797,3.7511
-0.061662,-0.025493,0.0060924,150.2,0.033282,1.9664,3.808
-0.064885,-0.040318,0.0095376,149.62,0.033449,1.9529,3.8647
-0.061184,-0.040973,0.017072,150.82,0.0336,1.9392,3.9213
-0.061593,-0.01912,0.018442,150.55,0.033735,1.9252,3.9777
-0.063085,-0.045624,0.016883,148.74,0.033854,1.9109,4.034
-0.061838,-0.03197,0.012459,150.34,0.033956,1.8963,4.0902
-0.065458,-0.023242,0.0090618,151.98,0.034041,1.8815,4.1461
-0.063038,-0.020847,0.0072889,151.67,0.03411,1.8665,4.2019
-0.064483,-0.024134,0.019118,148.87,0.034161,1.8511,4.2575
-0.063652,-0.030137,0.012727,149.92,0.034196,1.8356,4.313
-0.062621,-0.038571,0.008003,148,0.034212,1.8197,4.3682
-0.060956,-0.021353,0.020866,148.25,0.034212,1.8036,4.4233
-0.064347,-0.045552,0.013166,149.86,0.034193,1.7873,4.4781
-0.06241,-0.021762,0.016119,151.3,0.034157,1.7707,4.5327
-0.063739,-0.043668,0.018339,151.06,0.034102,1.7538,4.5871
-0.061637,-0.032384,0.019361,151.07,0.03403,1.7367,4.6413
-0.065151,-0.040908,0.0092303,151.8,0.033938,1.7194,4.6952
-0.064194,-0.022904,0.016774,150.27,0.033829,1.7018,4.749
-0.062294,-0.02226,0.019098,148.86,0.0337,1.6839,4.8024
-0.061726,-0.028161,0.01047,151.86,0.033553,1.6658,4.8556
-0.06245,-0.037706,0.011743,150.78,0.033387,1.6475,4.9086
-0.061918,-0.011114,0.0087056,149,0.033202,1.6289,4.9612
-0.060712,-0.032211,0.02021,149.5,0.032997,1.6101,5.0136
-0.062962,-0.010057,0.012294,150.97,0.032774,1.591,5.0658
-0.061422,-0.038579,0.018192,151.87,0.032531,1.5717,5.1176
-0.064279,-0.033915,0.016266,150.36,0.032268,1.5522,5.1691
-0.062204,-0.024302,0.018759,149.55,0.031987,1.5324,5.2203
-0.063416,-0.014567,0.017898,148.59,0.031685,1.5124,5.2713
-0.063176,-0.02885,0.014038,151.93,0.031364,1.4922,5.3219
-0.060268,-0.020092,0.019228,148.48,0.031023,1.4717,5.3721
-0.06178,-0.01738,0.022568,151.7,0.030662,1.451,5.4221
-0.063129,-0.022249,0.013289,149.39,0.030281,1.4301,5.4717
-0.061904,-0.01028,0.0098935,150.68,0.02988,1.409,5.5209
-0.061899,-0.012131,0.014266,149.54,0.029459,1.3876,5.5698
-0.062795,-0.036122,0.015973,150.54,0.029018,1.366,5.6183
-0.062351,-0.018227,0.021789,150.34,0.028557,1.3442,5.6665
-0.062553,-0.015634,0.015562,148.94,0.028075,1.3222,5.7143
-0.0637,-0.0088668,0.021091,148.58,0.027574,1.2999,5.7617
-0.060029,-0.026,0.021986,150.8,0.027052,1.2775,5.8087
-0.063064,-0.025957,0.013239,147.96,0.02651,1.2548,5.8553
-0.061043,-0.031448,0.012815,148.98,0.025948,1.2319,5.9015
-0.063724,-0.018826,0.0197,150.77,0.025365,1.2088,5.9472
-0.062213,-0.02425,0.012973,148.08,0.024762,1.1855,5.9926
-0.060963,-0.031218,0.014024,148.8,0.024139,1.162,6.0375
-0.059864,-0.020291,0.013045,151.08,0.023496,1.1383,6.082
-0.059189,-0.030775,0.02092,148.58,0.022835,1.1144,6.126
-0.060561,-0.0066574,0.011814,148.67,0.022154,1.0903,6.1696
-0.060436,-0.019838,0.023839,150.55,0.021455,1.066,6.2127
-0.060615,-0.0059619,0.022562,149.98,0.020735,1.0416,6.2554
-0.059393,-0.028629,0.021323,150.94,0.019997,1.0169,6.2975
-0.062171,-0.020883,0.016804,151.34,0.01924,0.99202,6.3392
-0.063295,-0.015569,0.018718,151.5,0.018464,0.96697,6.3804
-0.061697,0.0050285,0.018103,151.89,0.017669,0.94174,6.4211
-0.061916,-0.013623,0.018699,152.02,0.016856,0.91633,6.4613
-0.060398,-0.00025124,0.017494,150.75,0.016023,0.89073,6.5009
-0.060716,0.00055753,0.011662,148.91,0.015173,0.86496,6.5401
-0.062695,0.0035497,0.022372,151.91,0.014304,0.83902,6.5787
-0.061876,-0.011779,0.012302,151.29,0.013417,0.8129,6.6168
-0.062667,-0.0049723,0.016941,150.75,0.012512,0.78661,6.6543
-0.062119,-0.021644,0.018347,149.11,0.01159,0.76016,6.6912
-0.061153,0.0062705,0.02504,148.58,0.01065,0.73354,6.7277
-0.062411,-0.010181,0.021827,150.05,0.0096935,0.70676,6.7635
-0.058681,0.00076543,0.024268,150.62,0.0087196,0.67983,6.7987
-0.061324,0.0029545,0.021413,150.89,0.0077291,0.65273,6.8334
-0.060972,-0.01529,0.011916,150.55,0.0067222,0.62548,6.8675
-0.058482,-6.7036e-05,0.022476,151.63,0.0056992,0.59808,6.901
-0.062187,-0.0045996,0.013856,149.55,0.0046604,0.57053,6.9338
-0.058246,0.0037031,0.012644,148.92,0.0036061,0.54284,6.9661
-0.060134,-0.01015,0.013767,151.64,0.0025366,0.515,6.9977
-0.060754,0.014968,0.019751,149.18,0.0014523,0.48702,7.0287
-0.060093,-0.0027049,0.02534,150.11,0.00035338,0.4589,7.059
-0.06163,0.015038,0.019647,151.87,-0.00075968,0.43065,7.0888
-0.060385,0.0072532,0.012422,149.7,-0.0018866,0.40227,7.1178
-0.05982,0.0026036,0.023062,148.91,-0.0030269,0.37375,7.1462
-0.059139,-0.011456,0.016022,149.83,-0.0041803,0.34511,7.1739
-0.059264,0.013145,0.012312,149.31,-0.0053464,0.31635,7.201
-0.060788,-0.0055418,0.022144,148.82,-0.0065247,0.28747,7.2274
-0.059159,-0.0096061,0.019945,151.73,-0.007715,0.25846,7.253
-0.060984,0.019848,0.015664,150.52,-0.0089167,0.22934,7.278
-0.058269,0.021464,0.013338,150.23,-0.01013,0.20011,7.3023
-0.061202,0.018553,0.021376,150.34,-0.011353,0.17077,7.3259
-0.057927,-0.0028078,0.022316,151.6,-0.012587,0.14133,7.3487
-0.057989,0.00039235,0.017629,151.91,-0.01383,0.11178,7.3708
-0.059437,0.022612,0.023559,149.24,-0.015082,0.082131,7.3922
-0.060238,-0.00403,0.014881,149.76,-0.016344,0.052384,7.4129
-0.058769,0.010408,0.016453,149.68,-0.017614,0.022544,7.4328
-0.056539,0.015532,0.014342,148.62,-0.018891,-0.0073881,7.4519
-0.058916,0.0099659,0.016315,149.61,-0.020176,-0.037408,7.4703
-0.060562,0.0050484,0.019773,150.82,-0.021468,-0.067512,7.4879
-0.058791,-0.0030168,0.015716,148.96,-0.022766,-0.097699,7.5048
-0.057374,0.01686,0.017015,149.02,-0.02407,-0.12796,7.5209
-0.059633,0.017733,0.024183,148.14,-0.025379,-0.1583,7.5362
-0.057256,0.0018002,0.017751,150.01,-0.026693,-0.18872,7.5507
-0.057217,0.012458,0.015459,148.29,-0.028012,-0.2192,7.5644
-0.058532,0.0018788,0.018321,150.18,-0.029334,-0.24975,7.5773
-0.056702,0.020099,0.013806,150.43,-0.030659,-0.28036,7.5893
-0.058404,0.018627,0.012787,151.3,-0.031987,-0.31103,7.6006
-0.059061,0.022263,0.018081,151.4,-0.033317,-0.34176,7.6111
-0.057682,0.017655,0.013821,149.43,-0.034648,-0.37254,7.6207
-0.057556,0.0070579,0.021416,148.23,-0.03598,-0.40337,7.6295
-0.059863,0.016815,0.014214,150.29,-0.037313,-0.43424,7.6374
-0.055953,0.019704,0.018498,149.21,-0.038645,-0.46516,7.6445
-0.059877,0.022249,0.022707,151.21,-0.039976,-0.49612,7.6508
-0.057555,0.026101,0.016839,150.68,-0.041306,-0.52712,7.6562
-0.056299,0.025668,0.018327,149.33,-0.042634,-0.55815,7.6607
-0.05587,0.02118,0.014546,148.84,-0.043958,-0.58921,7.6644
-0.056426,0.038472,0.019896,149.27,-0.04528,-0.62029,7.6672
-0.057079,0.01965,0.01631,149.58,-0.046597,-0.6514,7.6691
-0.058485,0.034382,0.016271,149.21,-0.04791,-0.68253,7.6701
-0.059281,0.032842,0.016486,149.77,-0.049218,-0.71368,7.6703
-0.059229,0.02294,0.022905,150.77,-0.05052,-0.74483,7.6695
-0.059133,0.038131,0.01383,151.31,-0.051815,-0.776,7.6679
-0.057923,0.019706,0.018849,149.55,-0.053103,-0.80718,7.6654
-0.057403,0.022902,0.014639,148.63,-0.054383,-0.83835,7.6619
-0.057814,0.028754,0.012775,149.86,-0.055655,-0.86953,7.6576
-0.05556,0.015374,0.01967,149.41,-0.056917,-0.9007,7.6523
-0.058395,0.041276,0.016972,148.89,-0.05817,-0.93187,7.6461
-0.055343,0.03808,0.020557,151.15,-0.059412,-0.96302,7.639
-0.057551,0.036766,0.012427,150.61,-0.060643,-0.99416,7.631
-0.058136,0.018117,0.017574,149.41,-0.061862,-1.0253,7.6221
-0.057879,0.023115,0.017169,150.05,-0.063069,-1.0564,7.6122
-0.056194,0.045784,0.016805,148.15,-0.064263,-1.0875,7.6014
-0.058119,0.031992,0.014532,149.71,-0.065443,-1.1185,7.5896
-0.05617,0.029634,0.018957,151.37,-0.066608,-1.1495,7.5769
-0.057078,0.030667,0.015863,152.05,-0.067759,-1.1805,7.5633
-0.055687,0.034429,0.011219,148.1,-0.068894,-1.2114,7.5487
-0.055697,0.036844,0.014438,151.02,-0.070012,-1.2423,7.5332
-0.057116,0.035905,0.017348,152,-0.071113,-1.2732,7.5167
-0.055509,0.033064,0.01424,148.81,-0.072197,-1.304,7.4993
-0.054181,0.055339,0.011056,148.46,-0.073262,-1.3348,7.4809
-0.054592,0.033343,0.020687,148.16,-0.074308,-1.3654,7.4615
-0.055728,0.032497,0.011319,150.49,-0.075335,-1.3961,7.4412
-0.057669,0.038017,0.018814,151.96,-0.076342,-1.4266,7.4199
-0.057357,0.038822,0.013691,149.23,-0.077328,-1.4572,7.3977
-0.056339,0.057678,0.013104,148.45,-0.078293,-1.4876,7.3745
-0.057135,0.035826,0.010636,150.98,-0.079236,-1.5179,7.3503
-0.05595,0.034031,0.016728,151.46,-0.080156,-1.5482,7.3252
-0.054718,0.045275,0.015671,148.23,-0.081054,-1.5784,7.299
-0.055452,0.053546,0.01784,149.07,-0.081928,-1.6085,7.272
-0.054645,0.042349,0.018214,150.81,-0.082778,-1.6386,7.2439
-0.055977,0.060377,0.018427,150.07,-0.083603,-1.6685,7.2149
-0.056701,0.038406,0.019944,149.85,-0.084404,-1.6983,7.1849
-0.054852,0.033247,0.013903,149.14,-0.085179,-1.7281,7.1539
-0.05661,0.052148,0.021321,149.97,-0.085927,-1.7577,7.1219
-0.053463,0.047823,0.017561,148.69,-0.086648,-1.7872,7.089
-0.053535,0.054663,0.0094948,152.07,-0.08734,-1.8167,7.0551
-0.055168,0.043803,0.018997,151.59,-0.088004,-1.846,7.0203
-0.052679,0.065847,0.013251,149.25,-0.088639,-1.8752,6.9844
-0.055788,0.062041,0.018132,151.95,-0.089244,-1.9042,6.9476
-0.053772,0.067714,0.015744,148.83,-0.089819,-1.9332,6.9098
-0.054201,0.069581,0.015137,151.91,-0.090364,-1.962,6.8711
-0.053969,0.063881,0.01486,150.39,-0.090878,-1.9907,6.8313
-0.056712,0.046099,0.014073,150.27,-0.09136,-2.0192,6.7906
-0.055894,0.065458,0.014226,150.94,-0.091811,-2.0476,6.749
-0.05674,0.055597,0.01916,149.43,-0.09223,-2.0759,6.7063
-0.053639,0.063359,0.01324,149.18,-0.092616,-2.104,6.6627
-0.053013,0.07084,0.017922,150.92,-0.09297,-2.132,6.6182
-0.052764,0.046145,0.014947,148.97,-0.09329,-2.1598,6.5727
-0.054148,0.058872,0.01437,149.54,-0.093576,-2.1875,6.5262
-0.053654,0.049003,0.015938,148.23,-0.093828,-2.215,6.4788
-0.054542,0.049761,0.018142,149.76,-0.094046,-2.2424,6.4304
-0.054479,0.064653,0.010457,150.88,-0.094229,-2.2696,6.3811
-0.056366,0.067092,0.0068181,151,-0.094377,-2.2966,6.3308
